@relation 's6'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
6.906123248982054541e-01,-1.826491623635470241e+00,5.458249826950321903e+00,1.000000000000000000e+00
1.098946741873388255e+00,7.833302160559672878e+00,7.013922269953879685e+00,1.000000000000000000e+00
-1.808705258703845464e+00,-4.169204626698228999e+00,1.460411411171247398e+00,0.000000000000000000e+00
-8.610973432230009550e+00,3.128404634758567837e-02,4.255507403425825785e+00,0.000000000000000000e+00
-7.086585013130961563e+00,1.439432863231852711e+00,1.823838212094916145e+00,0.000000000000000000e+00
-5.356040249143521059e+00,3.648458921165239843e+00,9.747910308027094572e+00,0.000000000000000000e+00
1.170205607304394935e+00,7.989646281122358973e-02,3.108203683145981167e+00,1.000000000000000000e+00
4.449239288011537674e+00,-9.558850947775356488e+00,6.478996119421843503e+00,1.000000000000000000e+00
9.120944206611719673e-01,3.373445995320651924e+00,7.207364153352168401e+00,1.000000000000000000e+00
4.515082486313414023e+00,-5.585402698044236725e-02,5.923264892549267024e+00,1.000000000000000000e+00
-3.904005592372314370e-02,-6.758178470533536597e+00,3.013931924609313029e+00,0.000000000000000000e+00
-6.043769967489009076e+00,-1.472567550205664055e+01,7.319920018256913963e+00,0.000000000000000000e+00
-1.447563683902610920e+00,-1.072950097057894681e+00,8.080774694025715021e+00,0.000000000000000000e+00
-1.563138352526562747e+00,2.782516785686035110e+00,1.184229701660895362e+00,0.000000000000000000e+00
1.408117093840822065e+00,2.827786352346245202e+00,6.377967127936994274e+00,1.000000000000000000e+00
-3.631926275244965474e-01,7.610446014784018054e+00,3.992186265325989858e+00,0.000000000000000000e+00
4.013206329966207520e+00,1.701154002416136013e+00,4.207008314775098512e+00,1.000000000000000000e+00
-3.523523212873112431e+00,-9.388117087033378549e-01,5.293680137150821530e+00,0.000000000000000000e+00
-2.093601381279707851e+00,-6.270782443902879422e+00,1.722819905855904388e+00,0.000000000000000000e+00
5.931805102984367473e+00,2.547238633595100943e+00,8.269164002277632264e+00,1.000000000000000000e+00
-1.391259147721244371e+00,2.540113949956166461e-01,4.583687094455664024e+00,0.000000000000000000e+00
4.373961368408236794e+00,7.877406019129625570e+00,4.584949884781683416e+00,1.000000000000000000e+00
-2.803543734445697044e-01,1.493532869122616846e+00,4.110688126461623959e+00,0.000000000000000000e+00
6.113711553011180744e-02,7.310483807273524093e+00,9.732049275786597065e+00,1.000000000000000000e+00
2.861130733992924391e+00,3.112563537205529363e-01,5.970514336083278195e+00,1.000000000000000000e+00
-3.377364328488092315e+00,1.146250562157285557e+01,5.172387820405017322e+00,0.000000000000000000e+00
-7.955304152793345907e+00,2.897260117881196972e+00,9.221753217991960128e+00,0.000000000000000000e+00
-5.285113181473946931e+00,-5.947802039366886007e+00,6.245249510734481646e+00,0.000000000000000000e+00
4.274527999016429547e+00,-1.333194037399510101e+01,6.074699051469128364e+00,1.000000000000000000e+00
6.153369450257941686e+00,9.031854420895211177e-01,1.610656776393926126e+00,1.000000000000000000e+00
6.640975044493328205e+00,-2.022862633856385539e+00,3.237835534070064636e+00,1.000000000000000000e+00
8.101354942091432143e-01,-3.591188786973691371e-01,7.640947333564472643e+00,1.000000000000000000e+00
4.997333247351004815e+00,-1.170706430079462068e+00,6.425248689822588233e+00,1.000000000000000000e+00
4.902983915130612935e+00,7.548485528817452384e+00,8.699679435847659903e+00,1.000000000000000000e+00
-8.055695110823032579e+00,-2.943887294029789103e+00,4.437626338945852567e+00,0.000000000000000000e+00
-2.517359408258493580e+00,3.651413930557359411e+00,8.269005539472940924e+00,0.000000000000000000e+00
2.328998042793601453e+00,1.806080902571687297e+00,6.256971154002336277e+00,1.000000000000000000e+00
-4.842832817464712836e-01,1.052967111380428644e+00,3.273316331655455436e+00,0.000000000000000000e+00
2.534710618019090589e+00,-1.772517990773825547e+00,4.538849483505458693e+00,1.000000000000000000e+00
-1.683639395944481976e+00,7.045890212526051855e+00,7.035224834892956913e+00,0.000000000000000000e+00
-1.944037842645091052e+00,1.111738098912728567e+01,2.939676204165780682e+00,0.000000000000000000e+00
7.386938773965173510e+00,2.032699776935629643e+00,8.772435293522391930e+00,1.000000000000000000e+00
3.384118524149401619e+00,-2.201597957023671004e+00,4.308005682142887593e+00,1.000000000000000000e+00
-7.870518705767341139e+00,4.707332075332340438e+00,7.547864469097108397e+00,0.000000000000000000e+00
-3.027675205645926071e-01,1.074530751411226337e+00,7.211914058008790818e+00,0.000000000000000000e+00
1.274792094668163456e+00,-6.372189516326705050e-01,3.159287774486926992e+00,1.000000000000000000e+00
-2.029683019528211396e+00,6.624080981912799926e-01,5.351183401814982865e+00,0.000000000000000000e+00
3.798729143395504604e+00,5.756316430192095268e+00,8.176698030905248160e+00,1.000000000000000000e+00
8.190225325481524266e+00,-2.314073437504334141e+00,2.582756679029797109e+00,1.000000000000000000e+00
-1.012720158583252150e+00,-5.151686289063166058e+00,1.445139419293985483e+00,0.000000000000000000e+00
6.304127019397917309e+00,3.117464164271108729e+00,1.698642650416716693e+00,1.000000000000000000e+00
7.785120359544190904e+00,-3.413035685188936075e+00,6.792458754409522292e+00,1.000000000000000000e+00
-8.510957085333908267e+00,6.335432298123255812e+00,5.018793451360665792e+00,0.000000000000000000e+00
-1.643453807815203671e+00,1.296266185877371413e+00,9.930017850229306831e+00,0.000000000000000000e+00
-6.497294989197590631e-01,-2.250122819951843489e+00,4.424630968240707674e+00,0.000000000000000000e+00
5.406485278722862553e+00,4.700606846248210680e+00,6.567937686813555942e+00,1.000000000000000000e+00
2.284031403044118128e-02,9.855736057442152642e-01,1.528206511934900202e+00,1.000000000000000000e+00
2.817377821310209640e+00,-1.903927897090124333e+00,4.245352415422565251e+00,1.000000000000000000e+00
-4.980123203626455997e+00,-6.508822515263469555e+00,9.456954039860271166e+00,0.000000000000000000e+00
3.072794353268188505e+00,3.459923549251887054e-01,2.727584112511075354e+00,1.000000000000000000e+00
2.622724219871181983e+00,-1.358693859968874984e-01,5.980968771999205735e+00,1.000000000000000000e+00
2.844571392317840619e+00,3.178596020574192771e+00,2.449747689064579959e+00,1.000000000000000000e+00
-2.265249827694930662e-01,4.652718418217772545e+00,9.711519197252194147e+00,0.000000000000000000e+00
2.709889102103331560e+00,-2.048474334272398334e+00,9.408940979939645288e+00,1.000000000000000000e+00
-3.335347176724852147e+00,-7.657981713173310112e+00,5.820752533088877634e+00,0.000000000000000000e+00
3.554469727862120010e+00,-1.551227899922399622e+00,4.617778772330503045e+00,1.000000000000000000e+00
1.449976298568451449e+00,-6.822770329925526012e-02,8.173360355830080692e+00,1.000000000000000000e+00
1.351431466374550361e+00,-7.644288884369506931e+00,5.530641794070878525e+00,1.000000000000000000e+00
8.374900056221331823e+00,2.827391158792669223e+00,3.771557117457140507e+00,1.000000000000000000e+00
-9.108808181336263132e+00,3.565142432396996686e+00,2.163848882853036670e+00,0.000000000000000000e+00
-1.142511706915882996e+01,-4.170407977631038321e+00,7.323586704360213417e+00,0.000000000000000000e+00
-1.535299583433166193e+00,-1.959050978621205141e+00,8.454909124938643217e+00,0.000000000000000000e+00
-5.469439263678573582e+00,-4.819907497353497661e+00,4.404980152776527547e+00,0.000000000000000000e+00
1.094963708347055587e+00,-2.426782140059069004e+00,9.277151336513847824e+00,1.000000000000000000e+00
-5.509565244133489692e+00,5.582179665017062753e+00,5.777262190700524158e+00,0.000000000000000000e+00
-1.687870242454220238e-01,1.374740665038789444e+01,6.674827266180657581e+00,0.000000000000000000e+00
-3.565214546999909473e+00,2.818100083269020395e+00,5.446059505569028403e+00,0.000000000000000000e+00
-4.427701430287252826e+00,-2.227929308190263136e+00,3.923472814626144167e+00,0.000000000000000000e+00
3.526080080625904500e+00,7.126539995450070997e+00,4.332357551103920734e+00,1.000000000000000000e+00
-1.478587723309154889e+00,7.851838684132994572e+00,9.100403806100388238e+00,0.000000000000000000e+00
-2.589108826547230180e+00,-2.094963620677783300e+00,1.540356885020037314e+00,0.000000000000000000e+00
-3.273623704564179615e+00,2.496209212385305687e+00,9.429728992269314602e+00,0.000000000000000000e+00
6.203822280486992469e+00,-3.686943868421451498e+00,3.028181270676959524e+00,1.000000000000000000e+00
-4.221244009476119441e-01,-1.675600035708272095e+00,9.584153140154427319e+00,0.000000000000000000e+00
-3.515375912992865892e+00,-3.715613171915832957e+00,6.144336075665124852e+00,0.000000000000000000e+00
3.913952303416046163e+00,-4.038037883431868202e+00,7.510860656743619579e+00,1.000000000000000000e+00
2.062346012967313680e+00,4.823024309045708335e+00,4.925096509304572656e+00,1.000000000000000000e+00
8.795886711070624031e+00,9.861410264234369283e-01,2.994730453816448090e+00,1.000000000000000000e+00
4.223261766052876176e+00,9.386331715431504019e-01,2.117533479465572910e+00,1.000000000000000000e+00
5.139302582664826424e+00,-2.030574387060794628e+00,4.453902103477480168e+00,1.000000000000000000e+00
-1.430908306323599888e+00,2.266700857465922425e+00,6.292204487363479259e+00,0.000000000000000000e+00
6.222958438770080924e-01,-4.386997990060658381e+00,3.518743665937628773e+00,1.000000000000000000e+00
-1.188870813229914170e-01,1.939542592648276997e+00,1.143150881637625016e+00,0.000000000000000000e+00
-6.154974580243559146e+00,-2.694664833662905767e+00,2.423171958057674491e+00,0.000000000000000000e+00
8.213055698928112491e+00,-5.704275634317308885e+00,4.316989897098777007e+00,1.000000000000000000e+00
9.786571241622057382e-01,-1.418601965859534131e+00,8.568652334510343138e+00,1.000000000000000000e+00
-1.879054895187579399e+00,4.009032988204838333e+00,3.532105207157244298e+00,0.000000000000000000e+00
3.355852169159570408e+00,-3.244377105473365219e+00,3.456687756434630110e+00,1.000000000000000000e+00
5.517616674698301082e+00,-6.748371450853038134e+00,4.430001965847187861e+00,1.000000000000000000e+00
-5.945205981467287515e-01,-3.250577392207442351e+00,6.592479903295935806e+00,0.000000000000000000e+00
7.726825416373881428e-01,2.526716025391468445e+00,2.527418195953378799e+00,1.000000000000000000e+00
-1.950881516698175444e+00,4.292952422001176771e+00,4.866671925010500388e+00,0.000000000000000000e+00
-1.215790555610803736e+01,-8.267299923081644408e+00,7.222850302708748949e+00,0.000000000000000000e+00
1.296812418314991833e+00,1.636949457592280277e+00,1.736687626425336584e+00,1.000000000000000000e+00
4.080187700727549327e+00,-7.550294782938831162e-01,5.603471887668834306e+00,1.000000000000000000e+00
1.598115082161210898e+00,-6.738457874988568186e+00,4.975429787187944264e+00,1.000000000000000000e+00
4.222139226144426161e+00,-4.716001799046923848e-01,4.506174890364993857e+00,1.000000000000000000e+00
-2.140580779789777566e+00,-7.899917611104640081e+00,1.795144317218330121e+00,0.000000000000000000e+00
-7.867648486443381550e+00,-9.474075307946769442e+00,3.069336763218811548e+00,0.000000000000000000e+00
1.996508662329743666e+00,1.044711497533092448e+01,6.570381281279363606e+00,1.000000000000000000e+00
-3.930354468141162183e+00,1.336180414529101412e+00,3.725047875135842457e+00,0.000000000000000000e+00
-6.521864785824627031e-01,1.624403399954044425e-01,3.275069462895774386e+00,0.000000000000000000e+00
6.956514282554312700e+00,5.991524166300786769e-01,4.666406254754785543e+00,1.000000000000000000e+00
4.031009476770676336e+00,-3.363907255659168705e+00,1.233716720782081389e+00,1.000000000000000000e+00
1.566677113812017241e+00,8.695270872378678462e+00,7.469034154675649795e+00,1.000000000000000000e+00
6.748176257447804360e+00,-3.009563719743695298e+00,8.234996957871635104e+00,1.000000000000000000e+00
-1.281127189558878054e+00,-2.936082548462738195e+00,6.764211020033947364e+00,0.000000000000000000e+00
-6.215089732794400135e+00,-4.438540222654301814e+00,3.504317066589903717e+00,0.000000000000000000e+00
-1.953526390450280870e+00,-6.494284366064916547e+00,8.750687330674196573e+00,0.000000000000000000e+00
-1.368523954464274883e+00,-7.639912345394749948e+00,5.326681930977148482e+00,0.000000000000000000e+00
-1.563639320994674176e+00,3.743406659680657889e+00,3.448920329301382370e+00,0.000000000000000000e+00
3.869240721115995818e+00,-4.839781713511449368e+00,3.353527535039134477e+00,1.000000000000000000e+00
1.569893151067818682e+00,-6.704852453774110543e+00,9.864704424429133311e+00,1.000000000000000000e+00
1.074363838783354552e+01,2.874309203495899023e+00,2.128157989535227834e+00,1.000000000000000000e+00
4.381229829934977227e-01,-3.200309064010721904e+00,4.632968479590117816e+00,1.000000000000000000e+00
1.893554636261655988e+00,-3.939437780713577197e+00,7.888319249789943477e+00,1.000000000000000000e+00
4.829113618389180851e-01,2.854690204623065330e+00,2.594948252240568021e+00,1.000000000000000000e+00
3.010987617364827784e+00,-9.723469195659959041e+00,8.951785112310572501e+00,1.000000000000000000e+00
5.049176058693579883e+00,5.137647883449456998e+00,1.419884573176187548e+00,1.000000000000000000e+00
-7.347498553704900459e+00,-3.209777134688693856e+00,6.502309952193893849e+00,0.000000000000000000e+00
-1.970544369632196924e+00,6.465614872313834027e+00,4.258106638104607988e+00,0.000000000000000000e+00
-4.423948582901863880e+00,-3.581380151294474068e+00,8.502032584494449097e+00,0.000000000000000000e+00
6.069230403983612909e+00,-6.236377617433261911e+00,4.279991622566864606e+00,1.000000000000000000e+00
4.551187948554935025e-01,3.701083631253119233e+00,2.705434625891885325e+00,1.000000000000000000e+00
-3.574080100070691657e+00,-3.222157445115550467e-01,9.080109691515552583e+00,0.000000000000000000e+00
-3.658846288923158330e+00,2.902296488238078176e+00,4.624378188547652258e+00,0.000000000000000000e+00
5.828107208648879656e+00,5.018547785225280222e+00,8.170728124335736808e+00,1.000000000000000000e+00
-1.514830178644461789e+01,5.665319576478509589e+00,1.856213139168280346e+00,0.000000000000000000e+00
-5.955868653485477893e+00,-1.077464834764223944e+00,3.400797774268708995e+00,0.000000000000000000e+00
4.398999997974390119e+00,3.342229723792442098e+00,6.971399119946854128e+00,1.000000000000000000e+00
9.662987506103172253e-01,6.283489420030097250e-01,4.739798316122111999e+00,1.000000000000000000e+00
-5.338683802241636300e+00,5.864441354842218068e-01,7.865593584054619392e+00,0.000000000000000000e+00
-4.905310722741323737e+00,-9.378888233802895602e-02,8.424899718514813785e+00,0.000000000000000000e+00
8.919947427034989218e+00,4.529488606610866164e+00,4.079309959178549327e+00,1.000000000000000000e+00
-5.063101970512037475e+00,3.516119647976349682e+00,3.563783743709256324e+00,0.000000000000000000e+00
-7.368690014609986516e-01,-2.393070127266390568e+00,8.356331518964958960e+00,0.000000000000000000e+00
1.380915484765183887e-01,1.306679473397190039e+00,9.198112509285962801e+00,1.000000000000000000e+00
4.167068953207871296e+00,5.061234265842037061e+00,5.354989948818049683e+00,1.000000000000000000e+00
-1.887530399989528096e+00,-1.339413069086110131e+00,4.375515941428613331e+00,0.000000000000000000e+00
4.547613879071779941e+00,3.499030205362531731e+00,7.826789428836422147e+00,1.000000000000000000e+00
-6.844938650302886174e+00,-4.407132476111250696e+00,4.558154708360127927e+00,0.000000000000000000e+00
7.612445795381439950e+00,-3.156828539560691538e-01,6.544094585786321971e+00,1.000000000000000000e+00
4.309365508004241896e+00,2.080189335943992468e+00,2.953775374602625181e+00,1.000000000000000000e+00
1.724216858289916221e+00,-2.309193385024512768e+00,9.321103440218548641e+00,1.000000000000000000e+00
-1.982127664684105506e+00,-2.365764392952902195e+00,7.960396425645196672e+00,0.000000000000000000e+00
-4.666024274716864539e+00,1.418358121024809959e+00,9.376516698617862744e+00,0.000000000000000000e+00
1.962504942759910165e+00,-8.463110316006410727e+00,3.329181447337964173e+00,1.000000000000000000e+00
1.463968900557581998e+00,-1.013943531721142932e+01,1.863672427077287974e+00,1.000000000000000000e+00
1.492248926391667574e+01,4.093521220258009130e+00,6.217941628448060420e+00,1.000000000000000000e+00
-3.013369488474117563e+00,1.867546819432705618e+00,6.024721296489605749e+00,0.000000000000000000e+00
3.328581425349013134e+00,8.216873985588373230e+00,3.464324248793020811e+00,1.000000000000000000e+00
4.105807090631619971e+00,-2.320454221838270215e+00,1.589495169285769727e+00,1.000000000000000000e+00
