@relation 's2'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
5.341784306375220837e+00,-3.666715455072858454e+00,2.815936901723034680e+00,0.000000000000000000e+00
-3.261138625862907703e-01,2.542380025815789590e+00,2.805459432563019107e+00,1.000000000000000000e+00
-3.778189753781901583e+00,7.113602506165671358e+00,1.229639123949321178e+00,1.000000000000000000e+00
1.936380342704124624e+00,1.345212374532636446e+01,9.695387812980438724e+00,0.000000000000000000e+00
1.286848208556783835e+00,1.027591632492552698e+01,6.792052569079269020e+00,0.000000000000000000e+00
-3.916544734221963253e+00,-3.647605712374413223e+00,2.310525214992466658e+00,1.000000000000000000e+00
-1.882406316504581678e+00,2.817579955984986562e+00,4.189022462350203035e+00,1.000000000000000000e+00
-3.698558376815170412e+00,6.826846398569381691e+00,4.230214629178974839e+00,1.000000000000000000e+00
-7.871742571641150432e-01,-2.580153404592973043e-01,8.009310584224422769e+00,1.000000000000000000e+00
-7.701649843439510867e-01,7.742105615219473158e+00,5.534697343944327663e+00,1.000000000000000000e+00
7.408328172306362980e+00,-5.450875244003486664e+00,4.961855556575526904e+00,0.000000000000000000e+00
4.674166960516215497e+00,-3.130969936619350413e+00,5.935363656401198895e+00,0.000000000000000000e+00
2.265656264576414891e+00,-7.556815153137048213e+00,4.141856760123937775e+00,0.000000000000000000e+00
-2.574439837544520326e+00,4.377492488222837430e+00,8.078997389637425641e+00,1.000000000000000000e+00
1.579582647574316878e+00,-1.536623706636132680e-01,6.492246043950620660e+00,0.000000000000000000e+00
-2.297268609235659564e+00,-8.444795270002765974e+00,8.089632267695854750e+00,1.000000000000000000e+00
-3.427859501839801482e+00,1.446443066824307877e+01,4.504763017669310088e+00,1.000000000000000000e+00
-8.010280916405690399e-02,4.844342560203457104e+00,2.173587038309761077e+00,1.000000000000000000e+00
6.938696898240792610e-01,-1.287641066209408436e-01,4.144657818305656605e+00,0.000000000000000000e+00
1.175901302556213168e-01,-3.318347276607957586e+00,7.798205682667765259e+00,0.000000000000000000e+00
7.990927755122928744e+00,-2.284289154546747636e+00,1.347931142428794749e+00,0.000000000000000000e+00
4.607800328028408110e+00,4.223547798555627786e+00,8.140146309259646884e+00,0.000000000000000000e+00
6.576196315643741741e+00,-8.632994264883691926e+00,3.765191998783349092e+00,0.000000000000000000e+00
1.000590130195342553e+01,6.735271136022110916e+00,5.023704707443766182e+00,0.000000000000000000e+00
2.568793290509558513e+00,-1.543890006687629546e+00,9.070667108329354633e+00,0.000000000000000000e+00
-5.362175502672975824e+00,4.496851645670519204e+00,8.140706121108898685e+00,1.000000000000000000e+00
-2.975553174202265172e+00,4.417081440998066988e+00,6.873255504564392382e+00,1.000000000000000000e+00
5.532168607352499379e+00,2.488243107221374650e+00,2.039008037789924899e+00,0.000000000000000000e+00
-7.917783465251032604e-01,-4.749472800880438328e+00,6.381180388715844032e+00,1.000000000000000000e+00
-1.032588947007095248e+00,-2.298481288811874190e+00,9.802312633281628607e+00,1.000000000000000000e+00
-5.412295823912733006e+00,1.355696560476777002e+00,8.049730485047682293e+00,1.000000000000000000e+00
5.027931813596367761e+00,-8.526673867104443971e-01,8.768773470268719450e+00,0.000000000000000000e+00
-8.568801932126902443e+00,-5.040208497359941475e-01,3.166025617199626829e+00,1.000000000000000000e+00
3.033723940362790916e+00,-3.025845441709602568e+00,4.505572392072902943e+00,0.000000000000000000e+00
5.311247183080432421e+00,3.279422621488459644e+00,6.231440472602691294e+00,0.000000000000000000e+00
-6.377464333354886605e+00,-4.441265824881743818e-01,1.541314749885262181e+00,1.000000000000000000e+00
-2.067052876530306005e+00,3.812757371278169494e+00,2.228450542666683187e+00,1.000000000000000000e+00
7.783491130479363029e+00,-6.263985698960032877e+00,6.938209356914747161e+00,0.000000000000000000e+00
3.284737348768580922e+00,-1.482542724211560969e+00,4.534161801674785330e+00,0.000000000000000000e+00
5.471976577516639573e+00,-2.471316351475173256e+00,6.727255482946107534e+00,0.000000000000000000e+00
3.853128303834848722e+00,1.159847223823050300e+01,8.584990943909099670e+00,0.000000000000000000e+00
-5.120177890422029421e+00,-1.761498546560566134e-02,7.905823310283243366e+00,1.000000000000000000e+00
1.167708934775586460e+00,-2.346744057004503947e+00,5.926569129031473260e+00,0.000000000000000000e+00
1.716557266413871741e-01,-3.173618908803672589e+00,4.342259946039028762e+00,0.000000000000000000e+00
-6.099535791269786955e+00,-6.935301926195096556e+00,3.688303744806008755e+00,1.000000000000000000e+00
4.751794580244487420e+00,3.863604904951695729e-01,2.691524554273621472e+00,0.000000000000000000e+00
-1.640398972025834290e+00,-9.352857937304390745e-01,1.276380769447774899e+00,1.000000000000000000e+00
2.314450650358895079e+00,1.162730999193560821e-01,9.825407970246025968e+00,0.000000000000000000e+00
-2.404286396511956525e+00,-3.737062405027314682e+00,5.710509097686054858e+00,1.000000000000000000e+00
7.362373693234088634e+00,-1.161756789190922667e+01,1.568737094485213035e+00,0.000000000000000000e+00
2.614208457239117323e+00,1.377922741963414355e+00,6.310553976926734698e+00,0.000000000000000000e+00
8.085606921004501180e-01,-4.726084961918141758e+00,4.968087713904280278e+00,0.000000000000000000e+00
-8.714393064819729418e+00,9.481725560068988701e-01,6.203233030612181231e+00,1.000000000000000000e+00
-4.734857183955388571e+00,1.864585543458724404e+00,2.697315960490906495e+00,1.000000000000000000e+00
-3.228886764853231117e+00,-6.445837784082146804e-01,3.639179590320604341e+00,1.000000000000000000e+00
-2.602319017441738325e+00,9.461868961101956188e+00,9.635897262864897783e+00,1.000000000000000000e+00
-6.058656991727219499e+00,1.009043683529998514e+00,2.324096565595003216e+00,1.000000000000000000e+00
8.826439907640595273e-01,3.245369707119416969e+00,5.612124020000981872e+00,0.000000000000000000e+00
7.003642915427208848e+00,-6.412137952633491622e+00,3.550150834895079655e+00,0.000000000000000000e+00
-2.016789380650887864e+00,-3.175418067477004502e+00,2.520749011401135053e+00,1.000000000000000000e+00
6.126205419458655044e+00,-3.917294464538421117e-01,4.092565252377387885e+00,0.000000000000000000e+00
4.538870079951094816e+00,5.381866024500419954e+00,7.140304013651058490e+00,0.000000000000000000e+00
-2.302663784874900976e+00,-1.230374280055816172e+00,1.341386808618261650e+00,1.000000000000000000e+00
6.530239472370601206e+00,9.985165537192864704e+00,5.003316339889862796e+00,0.000000000000000000e+00
1.947035773338121611e+00,-1.003051131874214619e+01,4.912700265482061290e+00,0.000000000000000000e+00
-5.831153066213562219e+00,4.229375246597594007e+00,2.272217123043026366e+00,1.000000000000000000e+00
1.411481849026571922e+00,-2.641902042846745680e+00,8.123669868898154789e+00,0.000000000000000000e+00
8.107043144721542305e+00,1.980060220178832431e+00,6.563859814817017302e+00,0.000000000000000000e+00
-5.510883592177266088e+00,-2.174577647428840965e+00,7.863704030521967425e+00,1.000000000000000000e+00
-4.803291255836754203e+00,-2.262842245212941972e+00,5.458803600039280113e+00,1.000000000000000000e+00
-1.817584361467014853e+00,-8.607555607940483355e+00,1.653060385756810247e+00,1.000000000000000000e+00
5.321692060260616586e+00,-2.496820294516503558e-01,9.119799214916747943e+00,0.000000000000000000e+00
9.245211517912544252e+00,-1.713423489987171422e+00,5.261360018849234876e+00,0.000000000000000000e+00
-6.773805186975606629e-01,-1.527949633636396243e+00,8.360026663196176600e+00,1.000000000000000000e+00
1.329073993449193525e+00,4.701675885245919062e+00,7.797894377284511513e+00,0.000000000000000000e+00
-7.363228768734781049e+00,4.472435446960279393e+00,6.396279699407934061e+00,1.000000000000000000e+00
-6.369751306036821603e-01,-1.827020476522207559e+00,5.692680191511774623e+00,1.000000000000000000e+00
-4.415297653392591393e+00,-1.988537321524094237e+00,6.159013595660243645e+00,1.000000000000000000e+00
-4.683376479219511168e+00,-3.079624834424590674e+00,3.301076637904705180e+00,1.000000000000000000e+00
2.042793841129450172e+00,-2.575885295983898260e+00,4.508740716628600431e+00,0.000000000000000000e+00
1.090026458046536417e+00,6.729006007920036225e+00,4.500256380920404808e+00,0.000000000000000000e+00
9.402562650928645738e+00,3.568602690522660215e+00,1.568122807994399848e+00,0.000000000000000000e+00
-2.564299877279699658e+00,3.610758721261046578e+00,4.578084529056833496e+00,1.000000000000000000e+00
8.722188560125379908e+00,-6.789018921853281263e+00,7.145738956362642114e+00,0.000000000000000000e+00
1.496638427801674220e+00,4.475901371717859512e+00,1.288895255869647372e+00,0.000000000000000000e+00
-1.962286374971455638e+00,2.055667066697331347e+00,6.183162238909464037e+00,1.000000000000000000e+00
1.445439334890104233e+00,1.671930481509562583e+00,7.553015715660267304e+00,0.000000000000000000e+00
3.380058239740295623e+00,4.604659238684895683e+00,6.780849775618966291e+00,0.000000000000000000e+00
-7.261436709050233418e+00,-5.417712705991391431e+00,6.309616396575714603e+00,1.000000000000000000e+00
-4.889274777563561436e+00,-4.149732859773281324e-01,8.173753187999452052e+00,1.000000000000000000e+00
6.131014762758624670e+00,-1.406638954889435578e+00,5.622027264747594621e+00,0.000000000000000000e+00
-3.728682866038244725e+00,-3.990448745337209058e+00,9.587838632238204539e+00,1.000000000000000000e+00
5.096780943955337984e-01,2.030054308426305187e+00,3.610481699569318526e+00,0.000000000000000000e+00
-2.362409714236234137e+00,1.628933004907468840e+00,5.113048274015779882e+00,1.000000000000000000e+00
-2.805577488380066598e-01,-1.773838185667197864e+00,3.176066937172880245e+00,1.000000000000000000e+00
4.167131682301158935e-02,5.246344924418743005e+00,6.739742961151957701e+00,0.000000000000000000e+00
1.166868346213309593e+00,-4.032775085375933877e+00,2.869286417260293209e+00,0.000000000000000000e+00
-6.056199287930544628e+00,3.920233590533257928e+00,8.829488678524516132e+00,1.000000000000000000e+00
6.719079801935490259e+00,1.022521590065514019e+00,2.046127685593600365e+00,0.000000000000000000e+00
-7.707921168690149649e+00,3.305842405608090395e-01,2.631818004294849800e+00,1.000000000000000000e+00
5.405505479810369884e+00,8.614471463415931396e-01,8.732391856577832456e+00,0.000000000000000000e+00
9.373773059952192899e-01,6.246357297300656697e+00,6.525273925969528932e+00,0.000000000000000000e+00
-2.795196299984347821e+00,-5.065507794022813037e+00,9.492245132085065151e+00,1.000000000000000000e+00
7.152917362473848462e-01,8.388381427979609839e-01,6.408812518847997630e+00,0.000000000000000000e+00
-9.824242682568069540e+00,1.322237676367783443e+00,9.163169764270397977e+00,1.000000000000000000e+00
2.749457322717708818e-01,7.485838068559429459e+00,9.508983143350480560e+00,0.000000000000000000e+00
-9.396103283541248907e-02,1.992481507837990384e-01,6.454563661006566200e+00,1.000000000000000000e+00
-1.259345454644103413e+00,4.150746028155388956e+00,1.589433753736160471e+00,1.000000000000000000e+00
-8.752657796642496990e+00,-1.221189284488208626e+00,4.980148396773444119e+00,1.000000000000000000e+00
2.437221117084464428e+00,-6.349137814976985261e+00,3.070562135825565697e+00,0.000000000000000000e+00
-3.183892314975160787e+00,1.181070481788237814e+01,2.678849364043935477e+00,1.000000000000000000e+00
8.831901634064807993e+00,-6.667652806158791412e-01,6.873574858092889706e+00,0.000000000000000000e+00
8.288636679969027532e-02,-6.488711385446288560e+00,6.685418494657216826e+00,0.000000000000000000e+00
-8.120377249427475519e+00,-1.206425069234621894e+00,5.572202340108938223e+00,1.000000000000000000e+00
3.832016993542580074e+00,-2.071807763941308611e+00,8.315977976170133346e+00,0.000000000000000000e+00
-4.085796901860143659e-01,-2.944371008623863251e+00,7.793794632231071162e+00,1.000000000000000000e+00
-6.444681508110691404e+00,-3.486004252508265733e+00,4.287046238982971325e+00,1.000000000000000000e+00
4.918842987177150405e+00,-4.277457114550379913e+00,8.405427843002780008e+00,0.000000000000000000e+00
-8.042909055910898886e+00,5.761641453637038168e+00,5.321293759464559514e+00,1.000000000000000000e+00
-4.605030460554811356e+00,-4.139796631243052971e+00,8.686188283649510566e+00,1.000000000000000000e+00
4.805689277915001334e+00,-1.471585272408076683e+00,6.061542303126462805e+00,0.000000000000000000e+00
4.489086866628333006e+00,-2.174046340062346871e+00,2.588448972893977462e+00,0.000000000000000000e+00
1.203065349999162370e+00,4.892160883757023626e+00,6.003355904405387911e+00,0.000000000000000000e+00
3.841906196821111230e+00,-8.377376058969259187e-01,3.495487228536617419e+00,0.000000000000000000e+00
-5.950632596191036683e+00,-1.289009052541748090e+01,3.372247936567075666e+00,1.000000000000000000e+00
-1.413457080590303283e+00,-1.049523401326872118e+01,3.610777205791930289e+00,1.000000000000000000e+00
-2.513169603411433695e+00,-3.300683483242509819e+00,8.971188784628008506e+00,1.000000000000000000e+00
5.326749616572403756e-01,2.593906391107361653e+00,1.070757813954413606e+00,0.000000000000000000e+00
5.083028739028808696e-01,3.451408113278314094e+00,6.596473391068046865e+00,0.000000000000000000e+00
1.348026353644330433e+00,-1.773643454987801071e+00,3.771845391867276298e+00,0.000000000000000000e+00
2.881298320903758370e+00,6.208495685550402321e+00,3.848700195761950216e+00,0.000000000000000000e+00
-6.548761545851501609e+00,3.448384752142664489e+00,9.196759131365105588e+00,1.000000000000000000e+00
-1.728337651884847004e-01,-7.531141997222325912e+00,6.350721914173551141e+00,1.000000000000000000e+00
-5.283743275121601357e+00,-7.879155437011904350e-01,1.184155927551414855e+00,1.000000000000000000e+00
6.398823278187820485e+00,1.411805973252729718e+00,4.769531295254120451e+00,0.000000000000000000e+00
3.224303256664331041e+00,6.936920912536814754e+00,4.725616435524509384e+00,0.000000000000000000e+00
-5.527669317124209059e+00,-3.209228498828255560e+00,2.045961845755869923e+00,1.000000000000000000e+00
1.485865737858200308e+00,-8.635714674423652926e-02,1.640430179894540874e+00,0.000000000000000000e+00
5.514476753048299429e+00,-2.020520238209577712e+00,9.390618055943466658e+00,0.000000000000000000e+00
5.418684988959427073e+00,-1.228921827281783008e+00,8.070662662653599995e+00,0.000000000000000000e+00
1.087528102524049700e+01,5.064569760136619081e+00,4.329585116854363314e+00,0.000000000000000000e+00
1.357314301794362699e+01,-5.162894171799211618e-01,3.129770386345493538e+00,0.000000000000000000e+00
8.562172758961354546e+00,5.914865998719298190e+00,7.925462051745824077e+00,0.000000000000000000e+00
4.676317872446166923e+00,-2.642656699832372169e+00,1.482835521555068148e+00,0.000000000000000000e+00
-9.175094164783816453e+00,2.188904478994790459e+00,8.649326476751618031e+00,1.000000000000000000e+00
-2.206844257751703786e+00,7.806048119110102768e+00,8.107879022048447126e+00,1.000000000000000000e+00
1.372633134197805305e+00,-1.848843730760725279e+00,4.902570127978780334e+00,0.000000000000000000e+00
-4.628086989676592766e-02,5.552160741749148976e+00,8.106013091602857656e+00,1.000000000000000000e+00
-2.569798752673866371e+00,1.042007568292788511e+00,4.808108584241746364e+00,1.000000000000000000e+00
-3.849355160267242226e+00,-2.662844430070733459e+00,9.969360824398386001e+00,1.000000000000000000e+00
-3.621234541908505689e-01,-2.302565361278005707e+00,2.985841696556133851e+00,1.000000000000000000e+00
-1.267791964162626073e+01,3.819493888507279777e+00,3.166219378273610108e+00,1.000000000000000000e+00
-1.897105266040504112e+00,3.150629630137937731e-01,7.166739348817179334e+00,1.000000000000000000e+00
2.691695809222514502e+00,2.269169938224471217e-01,1.527419760239153934e+00,0.000000000000000000e+00
2.417790751960995355e+00,-4.931027927857135396e+00,3.589341121096124354e+00,0.000000000000000000e+00
3.888098136842615404e-01,-6.004928300110372597e-01,8.825358398519920655e+00,0.000000000000000000e+00
-8.480538036980698635e+00,5.271789020489453748e+00,3.201304295511124831e+00,1.000000000000000000e+00
8.853437953779877745e+00,-5.332406489635657998e+00,3.665430008291413522e+00,0.000000000000000000e+00
1.086214679269428718e+00,5.858292692791144063e+00,2.497410298584040511e+00,0.000000000000000000e+00
-9.982943724008784825e-01,2.725003379742569898e+00,3.090431046082485977e+00,1.000000000000000000e+00
-8.669060442208395556e-02,3.174960184235215088e+00,3.447118196096331744e+00,1.000000000000000000e+00
-1.609139952592974820e+00,2.509084959429829453e+00,6.567444043516240448e+00,1.000000000000000000e+00
