@relation 's4'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
7.059222886863486535e-01,3.488661353304549184e+00,8.048231894424317190e+00,0.000000000000000000e+00
3.026600858345214196e+00,9.435934839895987025e+00,5.686682185596449557e+00,0.000000000000000000e+00
-5.032063289744199253e+00,-1.225587786474821916e+00,6.380931370757899401e+00,1.000000000000000000e+00
1.413370892451156546e+00,-6.536295641040881677e+00,8.311862403417000777e+00,0.000000000000000000e+00
-3.270250306710165700e-01,-3.112439446640411944e+00,1.325482947640832743e+00,1.000000000000000000e+00
4.279794713920953342e+00,1.019758832775598378e+01,6.003054697668371631e+00,0.000000000000000000e+00
2.091545418635143871e+00,-3.031895917596818535e+00,1.882191749406902925e+00,0.000000000000000000e+00
2.178554549549506447e+00,3.442646617767883388e+00,3.821942282735540708e+00,0.000000000000000000e+00
5.328374310899337551e-01,3.144552394657145200e-01,7.291054231421088438e+00,0.000000000000000000e+00
-1.756355341885122101e+00,-1.584250708481488079e+00,5.555190546120776673e+00,1.000000000000000000e+00
2.832392093751509687e+00,8.437317940327774934e+00,8.050784218530745662e+00,0.000000000000000000e+00
3.184927744264671290e+00,2.116827063055697344e+00,5.325759632039771319e+00,0.000000000000000000e+00
4.478345184862664752e+00,-2.984377760654876255e+00,2.110660748438597967e+00,0.000000000000000000e+00
2.778367506794338304e+00,2.441949284146694765e+00,5.620627761040482895e+00,0.000000000000000000e+00
-1.225857438679216038e+00,1.407132550968741791e+00,5.037640830394434666e+00,1.000000000000000000e+00
-8.495258140961306381e+00,5.319575846377007089e+00,2.049708694627108141e+00,1.000000000000000000e+00
1.088316944245769413e+01,-1.162443073723061548e+00,7.458398801130718070e+00,0.000000000000000000e+00
-4.033757656498890287e-01,-1.405751223032689845e+00,8.205914924370377506e+00,1.000000000000000000e+00
-7.989747319808801151e+00,-6.155323363992301289e+00,2.637494301079417625e+00,1.000000000000000000e+00
1.239991832514468317e+00,-5.761845314745428492e-01,9.253831829583313962e+00,0.000000000000000000e+00
8.416560152737309619e-02,-8.627741881037762628e-01,7.999322819019441866e+00,0.000000000000000000e+00
-4.971232324170085981e+00,-5.330613414956950180e+00,6.011114297718381572e+00,1.000000000000000000e+00
1.986496299500051799e-01,5.251349223497331353e-01,8.510450368106290853e+00,0.000000000000000000e+00
-5.720260717259640915e-01,-5.438596408551715555e+00,3.403535505996383215e+00,1.000000000000000000e+00
7.031212981863105504e+00,1.888823619990911695e-01,7.724574060423431199e+00,0.000000000000000000e+00
6.508431056476043919e-01,1.017789516607049372e+01,7.417603007738739151e+00,0.000000000000000000e+00
-4.679224826887528721e+00,-1.189118107620026343e+01,2.261488799595041232e+00,1.000000000000000000e+00
9.072334586818138646e+00,4.262118720931134419e+00,1.807603197248100813e+00,0.000000000000000000e+00
-6.644326915442535508e+00,2.696846504740707751e+00,7.738752362414160757e+00,1.000000000000000000e+00
-4.140732765456574427e+00,-3.624217681222270393e+00,2.675084494172968341e+00,1.000000000000000000e+00
5.272076663142534869e+00,8.587607774795801285e-01,4.270402400006199528e+00,0.000000000000000000e+00
2.653558296529925808e+00,3.196644786410607786e+00,1.057561774296099655e+00,0.000000000000000000e+00
-1.270443274699571301e+00,-1.454828685957362211e+01,8.821769661497190995e+00,1.000000000000000000e+00
-3.177300096931425344e+00,-2.251599958697509507e+00,4.350101953852359316e+00,1.000000000000000000e+00
7.325263420104640488e+00,2.428449788383806318e+00,1.353015932050375625e+00,0.000000000000000000e+00
-1.607484328950887775e+00,-5.918125686751544379e+00,4.804263492931010404e+00,1.000000000000000000e+00
5.529602935702106592e+00,2.584475220168083620e+00,6.711279052004931245e+00,0.000000000000000000e+00
7.196019004848207778e+00,6.564518737766901424e+00,5.175725638983781351e+00,0.000000000000000000e+00
-1.048926638685539636e+01,-2.371213656709733275e+00,5.314897604274084308e+00,1.000000000000000000e+00
-2.451355283511134076e+00,1.374551036531907799e+00,7.376340940866967344e+00,1.000000000000000000e+00
2.076735193091782783e+00,-2.423566073352945605e+00,2.885475175486064359e+00,0.000000000000000000e+00
1.180397733964468232e+00,3.655233486099154216e-01,5.879284804427117095e+00,0.000000000000000000e+00
-3.758118470796047994e+00,5.727752616565252808e+00,7.605922631017828728e+00,1.000000000000000000e+00
-3.007659630028046038e+00,4.263027701940272918e-01,7.585547175980142498e+00,1.000000000000000000e+00
-1.463978147649561912e+01,7.964872664276465564e+00,2.471387296275341150e+00,1.000000000000000000e+00
-6.357212375689375250e+00,3.767479599094241571e+00,1.585638896615482629e+00,1.000000000000000000e+00
2.708041104935003940e+00,1.761567777848128680e+00,7.966416036642788967e+00,0.000000000000000000e+00
-5.534127411294957888e-01,-1.325063405564657515e+00,5.827292981092138113e+00,1.000000000000000000e+00
8.295207916283368732e+00,-1.314654180660879490e+01,6.178586775825485766e+00,0.000000000000000000e+00
1.855058830945669479e+00,-5.505233540165618278e-01,8.651831905393175148e+00,0.000000000000000000e+00
1.045440474292838040e+01,-3.698883044936286169e+00,2.457952509737872493e+00,0.000000000000000000e+00
4.571862747183686793e+00,-2.581021349225769423e+00,2.304598364407150157e+00,0.000000000000000000e+00
3.882178917970966481e+00,9.765213631652853721e+00,1.927970413624740420e+00,0.000000000000000000e+00
6.567280502425361099e+00,-4.344031744374873050e+00,2.740715398733609920e+00,0.000000000000000000e+00
-2.960401830869747286e+00,4.865783696924401269e+00,1.829311776851370919e+00,1.000000000000000000e+00
4.938744163290176736e+00,2.277643125942570013e+00,5.934345095718432717e+00,0.000000000000000000e+00
5.759263041606192957e+00,8.164301910981231813e+00,3.821670687944651146e+00,0.000000000000000000e+00
-1.651611095033622911e+00,2.377083146243796907e+00,8.531248220006247607e+00,1.000000000000000000e+00
1.280310056849047751e+00,-8.190633214275397478e+00,3.326805051213706843e+00,0.000000000000000000e+00
-5.476473138644266214e+00,1.959392585893515504e+00,6.361831585771947850e+00,1.000000000000000000e+00
-2.478229033832002770e+00,4.607301976534766474e+00,3.942356827436638067e+00,1.000000000000000000e+00
-8.314981240159623477e-01,-2.927185883185394299e+00,6.034872914584593850e+00,1.000000000000000000e+00
-9.623658485995687517e-01,-8.737283922262214730e+00,5.576035546070253091e+00,1.000000000000000000e+00
-2.585190939366122098e+00,1.609646419195158717e-01,5.976133098575539648e+00,1.000000000000000000e+00
1.777551640948368927e+00,-7.098831258823721235e-01,1.559400042566872369e+00,0.000000000000000000e+00
2.923687483114265184e+00,5.328174355649652583e+00,4.237746607032848445e+00,0.000000000000000000e+00
1.998263464719178595e+00,-4.499036175260985537e+00,7.050510244894265810e+00,0.000000000000000000e+00
-2.628965214712735143e+00,-5.432178858609193028e+00,7.684554218977243778e+00,1.000000000000000000e+00
8.978293884441683304e+00,1.124658543715096215e+00,4.919814523509193904e+00,0.000000000000000000e+00
3.171791370654823083e+00,-8.617723880784604162e+00,6.531037662942881461e+00,0.000000000000000000e+00
-1.185384196383483690e+00,-1.213859544334159546e+00,7.182447985425667980e+00,1.000000000000000000e+00
-4.897726160566644893e+00,-1.173859898800865498e+00,3.807023187993443525e+00,1.000000000000000000e+00
-1.199691979275669063e+01,4.652088173671586446e+00,2.638680986226297875e+00,1.000000000000000000e+00
-1.388882282071392638e+01,3.165918176255986705e+00,4.664513593135366065e+00,1.000000000000000000e+00
3.886119138314958033e+00,4.199565319340056391e+00,7.284425885399254064e+00,0.000000000000000000e+00
-4.060410339806395541e+00,-3.323807420583715810e+00,7.162942324609971045e+00,1.000000000000000000e+00
-2.136960487350783477e+00,-4.432162850725033465e+00,5.994278599885966230e+00,1.000000000000000000e+00
-3.812519329406368840e+00,1.176132872156172304e+01,5.611203853410844822e+00,1.000000000000000000e+00
1.799265046066342411e+00,-1.531053982672763158e+00,3.242869224964575192e+00,0.000000000000000000e+00
-1.608035429914693948e+00,4.877872736010320232e+00,5.765904284379986144e+00,1.000000000000000000e+00
4.530569830754900273e+00,-4.420396504665426107e+00,2.069620805775736372e+00,0.000000000000000000e+00
-2.676748811537953188e+00,-1.505287043054104146e+01,5.995516107794220062e+00,1.000000000000000000e+00
5.090430620306465315e+00,1.038819494054590065e+00,4.022920573115520426e+00,0.000000000000000000e+00
6.436297889225121693e+00,2.753070227956949001e+00,5.397624369198251060e+00,0.000000000000000000e+00
-6.728284994063842284e+00,7.747184136199649629e+00,3.908437842785003724e+00,1.000000000000000000e+00
-4.545088660223209343e-01,-6.860252879296034223e+00,3.791720109144423034e+00,1.000000000000000000e+00
-1.134797041488389269e+01,4.023301247543351167e+00,6.042401229989493139e+00,1.000000000000000000e+00
1.370229983093357085e+00,5.228734894981442949e+00,7.268723896586578803e+00,0.000000000000000000e+00
-3.436907011142075419e+00,-4.193318004081772798e+00,7.846377619906424350e+00,1.000000000000000000e+00
9.377670961069528133e+00,1.797712406321420264e+00,6.068558551177932081e+00,0.000000000000000000e+00
-2.504898387385450231e+00,-4.279938581202794801e+00,9.637061666125841697e+00,1.000000000000000000e+00
3.046521923842397506e+00,6.272033183716282934e-02,5.940929131496250903e+00,0.000000000000000000e+00
1.279533003550219261e+00,-8.548641285097869913e-01,3.024202274282680847e+00,0.000000000000000000e+00
-6.080641400768844740e-01,2.456489041345658375e+00,9.100951482556151717e+00,1.000000000000000000e+00
-9.786124263242974575e-01,5.809497706267617190e+00,3.870351929167519689e+00,1.000000000000000000e+00
6.014787887582063952e+00,-1.473827928918265195e+00,5.887466608938293433e+00,0.000000000000000000e+00
-2.292128096537386472e+00,4.202878046261663947e+00,3.797994353224602104e+00,1.000000000000000000e+00
1.257478318137214002e+00,5.330638297297682016e+00,6.429270283760033067e+00,0.000000000000000000e+00
1.872796653653503007e+00,6.571011623012955383e+00,4.581381835239262124e+00,0.000000000000000000e+00
-6.375072798234640015e-01,9.763987852104584420e+00,6.553477196086862300e+00,1.000000000000000000e+00
-2.413183053836669145e-01,9.918753795575836918e+00,6.884053638054844271e+00,1.000000000000000000e+00
7.652068838635108783e-01,-6.870771238752780619e+00,7.090448308216386053e+00,0.000000000000000000e+00
3.882212457236634329e+00,1.127270904853435951e+00,2.874645045191164705e+00,0.000000000000000000e+00
5.343098530133437052e+00,-9.785739785049379691e+00,7.663878261918394053e+00,0.000000000000000000e+00
9.925394165161613991e-01,2.133294000783537037e+00,2.235903889591501770e+00,0.000000000000000000e+00
-4.985139755764310010e+00,-1.538103150989693546e+01,4.040022074126234486e+00,1.000000000000000000e+00
3.553903894270392883e+00,4.138464910526923113e+00,5.623071673535162240e+00,0.000000000000000000e+00
5.575174987397607751e+00,-1.144152795751968377e+00,2.073260704468947502e+00,0.000000000000000000e+00
6.780088433655456770e-01,-3.227462844107231277e+00,9.741280220351368868e+00,0.000000000000000000e+00
-1.104099138411907211e+00,5.064661861327865999e-01,8.351462841201499288e+00,1.000000000000000000e+00
-3.333937927947283164e+00,-8.567839309963590111e+00,4.478066775946558664e+00,1.000000000000000000e+00
2.674090431612056840e+00,-2.233014527737975818e+00,5.148357841534970447e+00,0.000000000000000000e+00
4.808875520024509242e+00,-3.226809562602167003e-01,6.115603291610140602e+00,0.000000000000000000e+00
3.794280744708419029e+00,2.739618767854177239e+00,1.430117123773248400e+00,0.000000000000000000e+00
1.394466702841623773e+00,2.818804305973376501e+00,6.888026232934528537e+00,0.000000000000000000e+00
1.281597770769115074e+00,4.686464882734814097e+00,1.803431239289670529e+00,0.000000000000000000e+00
7.627757181630906658e+00,-3.579948323952668598e+00,7.317887211729622976e+00,0.000000000000000000e+00
-1.371622766558645345e+00,3.150804466304239604e+00,7.629472158290011130e+00,1.000000000000000000e+00
-4.691055637864964822e+00,3.305032778707177155e+00,5.852074764914100058e+00,1.000000000000000000e+00
-1.610627432908520396e+00,-3.818501170765200570e+00,1.685719807633558442e+00,1.000000000000000000e+00
4.110788182888344799e+00,-7.649287327555594374e+00,3.399911223615761369e+00,0.000000000000000000e+00
5.393105364230171617e+00,8.065890210025912666e+00,5.068339722006126813e+00,0.000000000000000000e+00
4.246353539147746936e+00,-5.248015319751298868e+00,9.763692878294550681e+00,0.000000000000000000e+00
3.915779850910696691e+00,-5.712196994605397649e+00,2.696548403212507772e+00,0.000000000000000000e+00
1.073848891359971525e+01,-5.707437742737141662e+00,4.262226669740026175e+00,0.000000000000000000e+00
-5.003814796533331055e+00,-5.923417177090779973e+00,1.252709160505530939e+00,1.000000000000000000e+00
-1.022934841570692477e+01,-1.481326981442212443e+01,5.358134811754593940e+00,1.000000000000000000e+00
1.492585749479317769e+00,4.887351344121042551e+00,5.430127958296803392e+00,0.000000000000000000e+00
3.482947392308750612e+00,4.035186281428816635e+00,1.807695176632164724e+00,0.000000000000000000e+00
4.194549128340367083e+00,-2.013260199274201412e+00,5.958097634721192470e+00,0.000000000000000000e+00
5.201397125101696606e-01,-5.648161723416925462e+00,7.232200852563013704e+00,0.000000000000000000e+00
1.267523022035690339e+00,3.121372018079420288e-02,4.935115441374484213e+00,0.000000000000000000e+00
-2.706713163416905044e+00,-4.383054891362061056e+00,3.715894084538398090e+00,1.000000000000000000e+00
9.697710533322119630e+00,-8.542165018050880576e+00,9.367503138792887540e+00,0.000000000000000000e+00
4.365726728062784279e-01,5.032035456430681286e+00,9.460437452326614149e+00,0.000000000000000000e+00
-3.769983344359651767e+00,7.756766409563971010e+00,1.971567415995663985e+00,1.000000000000000000e+00
5.148820835614190905e+00,-1.044347195403748652e+00,5.002018434337497155e+00,0.000000000000000000e+00
-1.104051787900537152e+00,5.580492017128342752e+00,3.851412623589818285e+00,1.000000000000000000e+00
1.523207652453802741e+00,-1.985077411238635126e+00,9.940484348730603159e+00,0.000000000000000000e+00
1.128404164179009017e+00,-4.585356086409416498e+00,4.358477038468753229e+00,0.000000000000000000e+00
-4.909010608108441254e+00,-2.975657805230554231e+00,3.138148981989291819e+00,1.000000000000000000e+00
-4.421036005090278387e+00,1.414156440485722754e+00,7.851119912210186236e+00,1.000000000000000000e+00
-3.105390178368260479e+00,-4.361204292991078368e+00,9.976668601548455584e+00,1.000000000000000000e+00
-7.654905771055265928e-01,4.246905199399494180e+00,5.109484873868200161e+00,1.000000000000000000e+00
7.872875951364167513e+00,5.030123129114802083e+00,4.637552507642355160e+00,0.000000000000000000e+00
-1.454299623481649650e+00,-5.652574762418679510e-01,9.988832352079693777e+00,1.000000000000000000e+00
2.122344711991622113e+00,1.791704903855213971e+00,5.520324935958285550e+00,0.000000000000000000e+00
2.697719639832872218e+00,-4.933883370153175463e+00,7.581206745576213990e+00,0.000000000000000000e+00
3.547705730981274730e+00,4.732176169532340104e+00,4.789262822331588509e+00,0.000000000000000000e+00
1.318256447260323094e+00,4.253238808699804530e+00,6.313894665067158130e+00,0.000000000000000000e+00
-5.706204433595885916e+00,8.201629487675708985e-01,8.612748138365382999e+00,1.000000000000000000e+00
-6.887445887868231864e+00,-7.136700106552926748e+00,9.063804745032841836e+00,1.000000000000000000e+00
4.310820873721433188e-01,-3.870129133441679414e+00,3.775060885544396783e+00,0.000000000000000000e+00
3.594858485216148480e+00,1.307201717183348100e+00,2.845030285281302085e+00,0.000000000000000000e+00
-6.497516292650281855e+00,1.905429351657750514e+00,7.235659999036632151e+00,1.000000000000000000e+00
1.125502301261699323e+01,-3.452257470484125790e-01,5.776612323561185036e+00,0.000000000000000000e+00
-2.374805096817652839e+00,-2.081340286816934615e+00,6.862769540667880364e+00,1.000000000000000000e+00
-1.549781467626469011e-01,3.116038674684596277e+00,4.770544082312677681e+00,1.000000000000000000e+00
7.262785935706556062e-01,-7.034980210768488895e-01,2.551247312032678405e+00,0.000000000000000000e+00
-4.266857715937314666e+00,8.242718535880495523e+00,2.510179679618887327e+00,1.000000000000000000e+00
-7.771742575478298498e+00,2.903805198599875848e+00,2.208233429110443957e+00,1.000000000000000000e+00
-2.962702143129847254e+00,8.371601186021091490e-01,5.920488171527891197e+00,1.000000000000000000e+00
