@relation 's5'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
1.026222749063616435e+00,-2.542581783788552485e+00,6.029928585908998606e+00,0.000000000000000000e+00
4.921783299742031659e+00,3.191956132025995263e+00,5.084227651155794447e+00,1.000000000000000000e+00
6.557460075857531656e+00,-1.411030845280624835e+00,8.127732490690746658e+00,0.000000000000000000e+00
-3.572420499694755058e+00,8.224156112661409779e+00,1.679030466436205238e+00,1.000000000000000000e+00
-3.937608546356283767e+00,1.436338022841886719e+00,1.986780964064518873e+00,1.000000000000000000e+00
-1.046215545023741988e+01,-5.275736126138701465e+00,7.527035176660569427e+00,0.000000000000000000e+00
-5.939933141020321550e+00,-3.152927148190032280e+00,2.424681213095599031e+00,0.000000000000000000e+00
6.856107771311542365e+00,-4.363353400759388545e-02,5.626378825886087398e+00,0.000000000000000000e+00
-1.880778071999899215e+00,-9.820551407863872484e+00,4.756069501171832137e+00,0.000000000000000000e+00
1.469555615091931777e+00,3.699625842231804462e+00,2.038678530877803929e+00,1.000000000000000000e+00
-4.202465102181157652e-01,-7.144338923305671996e-01,4.189776193207930710e+00,0.000000000000000000e+00
-1.927428872756459910e+00,-4.700721567243769883e+00,6.254558384712868957e+00,0.000000000000000000e+00
1.618814481587720788e+00,2.334295630708770997e+00,8.153228081529523052e+00,1.000000000000000000e+00
3.329848160779339317e+00,2.494920435229809108e+00,4.271989134798799270e+00,1.000000000000000000e+00
1.878279810013864015e+00,-1.523756558741619083e+00,7.079926562366831710e+00,0.000000000000000000e+00
-2.353543258343949507e+00,-6.405033826441379752e+00,9.604801407686409220e+00,0.000000000000000000e+00
-1.077713618761556802e+00,1.107765193048330321e+00,7.994855413790748599e+00,1.000000000000000000e+00
-1.300100411861395466e+00,1.073759850756612266e+01,8.367384881866954061e+00,1.000000000000000000e+00
5.698432842220793049e-01,-1.961665773434097648e+00,7.304495725268701278e+00,0.000000000000000000e+00
-7.583398698334450572e+00,4.732130669011550772e+00,8.609566700483547663e+00,1.000000000000000000e+00
-4.800737498313131013e+00,-2.151335872083688816e+00,5.019721172853231828e+00,0.000000000000000000e+00
1.847104601581199379e+00,-2.118027727759105971e+00,5.354866776510385229e+00,0.000000000000000000e+00
4.217169240671611585e-02,7.364034197480093802e+00,2.101440432718910678e+00,1.000000000000000000e+00
2.093943545672066975e+00,-5.683619090640093852e+00,2.854229952244462964e+00,0.000000000000000000e+00
2.960865520028005626e+00,8.866712652166224728e+00,4.953204390437479177e+00,1.000000000000000000e+00
1.258432288323974246e+00,-4.969967629085467742e+00,5.068094053898262175e+00,0.000000000000000000e+00
-1.914448493656969452e+00,2.946051584058531070e+00,9.517440530652944375e+00,1.000000000000000000e+00
-4.384272252408521808e+00,-4.797653526616432629e+00,4.549064915094521488e+00,0.000000000000000000e+00
-1.046381513078093128e+01,4.295343137506947073e+00,2.482056360086630775e+00,1.000000000000000000e+00
3.553296729842699175e+00,-1.754455567289675333e+00,2.881508864870909292e+00,0.000000000000000000e+00
-1.305765506570141232e-01,-4.040736178343688145e+00,8.602399138062597928e+00,0.000000000000000000e+00
7.380781485320898616e-01,-1.723902412290977182e+00,1.148742217702785506e+00,0.000000000000000000e+00
-6.838312587758482053e+00,-2.870093861366794119e+00,7.740891218964840448e+00,0.000000000000000000e+00
-3.851823512696799678e+00,9.002532130758234885e+00,6.294779983562996506e+00,1.000000000000000000e+00
-6.296928647868763385e+00,6.585818300132818548e-01,9.102419629125732214e+00,1.000000000000000000e+00
7.789397667648068069e-01,3.863487393247796220e+00,9.942707916673864332e+00,1.000000000000000000e+00
1.343194066268880604e+00,-4.257971552396341508e+00,6.210377606461480404e+00,0.000000000000000000e+00
3.467615751803168500e+00,-3.709644513093239837e+00,3.276351171644466209e+00,0.000000000000000000e+00
1.988119700884795948e+00,-5.472764091006769860e+00,7.246300229820617389e+00,0.000000000000000000e+00
-4.223230775358860711e+00,-7.590573888982518724e+00,8.401044787367537126e+00,0.000000000000000000e+00
-7.658633749849458994e+00,-1.313048861499842790e+00,3.890602182784832497e+00,0.000000000000000000e+00
-1.002767758059588488e+01,-2.549516259443645350e+00,7.465479636772290206e+00,0.000000000000000000e+00
-6.272978985639323213e+00,8.357498441602867478e-01,4.698666906655720510e+00,1.000000000000000000e+00
6.561374376230845407e+00,3.992004934871050015e+00,7.891086825808712568e+00,1.000000000000000000e+00
-5.479101299027437477e+00,-4.802624479879643360e+00,5.599851494844080513e+00,0.000000000000000000e+00
7.674237384452126776e+00,2.979888315183227832e+00,7.248494730271717756e+00,1.000000000000000000e+00
2.463731273304368585e+00,1.348378225672173691e+00,1.813905634680995638e+00,1.000000000000000000e+00
-5.548479233545804412e+00,-5.982548107649117597e+00,1.134014187282950115e+00,0.000000000000000000e+00
3.832420792881747751e+00,7.549502505703285848e+00,9.146118890199748108e+00,1.000000000000000000e+00
5.869272611069311196e+00,-4.021139900389928634e+00,7.115575392383847841e+00,0.000000000000000000e+00
-6.144868683060654924e+00,-2.025257407412551114e+00,3.537931504447558329e+00,0.000000000000000000e+00
-5.330038358818275590e+00,4.690850219793986753e+00,5.679993478163460452e+00,1.000000000000000000e+00
-6.437225618826498685e-01,3.992752070167358003e+00,2.118969250994781728e+00,1.000000000000000000e+00
5.543133748075684153e+00,-6.155184275771632407e-01,9.298637210768101014e+00,0.000000000000000000e+00
-5.913035748302705175e-01,2.385928913638967419e+00,1.816255058299018010e+00,1.000000000000000000e+00
-5.121902922785458223e+00,1.330823005643567036e+00,2.556479693809670550e+00,1.000000000000000000e+00
6.469374699335002532e+00,1.860848498533036244e+00,9.825791983252427642e+00,1.000000000000000000e+00
-3.750152635588711036e-01,-6.780292006780215264e-01,3.241628760301678902e+00,0.000000000000000000e+00
6.555566261995905641e+00,-5.425613181517118022e+00,1.243925356357971301e+00,0.000000000000000000e+00
1.919934745828440814e+00,3.751003165986921406e-01,3.435441687117114729e+00,1.000000000000000000e+00
-1.895020253284385614e+00,-1.689961654106052258e+00,2.449582262553851031e+00,0.000000000000000000e+00
-2.063252281805189714e+00,-3.744149472658977462e+00,6.668921612533600829e+00,0.000000000000000000e+00
7.770896143847966897e+00,-3.319040609213584236e+00,3.585744434856413587e+00,0.000000000000000000e+00
-4.774383142869998764e+00,-1.122406918952692401e+00,2.661659466462631407e+00,0.000000000000000000e+00
-3.692142008661579045e+00,3.256781129183084378e+00,3.751439171509598047e+00,1.000000000000000000e+00
-1.225050783941630028e+00,2.253928248398728407e+00,7.540787840853129254e+00,1.000000000000000000e+00
-2.941656815292558846e+00,2.432518097549460023e+00,9.624452947850535622e+00,1.000000000000000000e+00
-1.794413091822888218e+00,-1.377145087323232708e-01,9.823170538254275996e+00,0.000000000000000000e+00
-2.794582557879872642e+00,-3.558516869275764716e+00,8.493601700647232633e+00,0.000000000000000000e+00
-2.682206758615939712e+00,-4.315325993886887090e+00,4.420084325763962596e+00,0.000000000000000000e+00
4.350144499915081786e-01,1.046420447006612520e+00,6.071448867763362678e+00,1.000000000000000000e+00
-4.632573166178328983e-02,7.767521481534128469e+00,7.531832285913238501e+00,1.000000000000000000e+00
6.302625558135716233e+00,-3.751854691610488235e+00,8.123192052073713754e+00,0.000000000000000000e+00
1.535072778491250789e+00,-6.910367141605416874e-01,4.492878406165264238e+00,0.000000000000000000e+00
1.117373941200137999e+00,2.889084937506250839e+00,1.402196130089175430e+00,1.000000000000000000e+00
1.351000276779238263e+01,-4.239154753358183925e+00,9.829382258685061657e+00,0.000000000000000000e+00
-2.053561174629817687e-01,3.754161894417157308e-01,3.147714809470278929e+00,1.000000000000000000e+00
-1.108718205874562557e+01,7.619792342100934590e+00,8.848365669729949090e+00,1.000000000000000000e+00
-1.167048927049985307e+00,-4.462777623721466691e-01,9.162984551346138318e+00,0.000000000000000000e+00
-9.974964531646662635e+00,-6.032287746912206039e+00,7.262065676511138435e+00,0.000000000000000000e+00
-6.332883334408631271e+00,1.217784352858874719e+01,2.236725159700512666e+00,1.000000000000000000e+00
6.240923482344049589e-01,8.539183249853374846e+00,9.824414833749537834e+00,1.000000000000000000e+00
-1.575875057516519462e+00,1.405517121963778138e+01,7.023289435593888186e+00,1.000000000000000000e+00
-2.909498697639148368e+00,9.619749539263027227e-01,9.062811987541111947e+00,1.000000000000000000e+00
1.315450272099277784e+00,3.707317746242558165e+00,8.049781282321589515e+00,1.000000000000000000e+00
2.905396766860031565e+00,5.020946618884034152e+00,1.174174407581319857e+00,1.000000000000000000e+00
-4.893980913981449632e+00,4.265275176788946077e+00,1.743155379319328180e+00,1.000000000000000000e+00
6.881664814994788770e+00,8.731873456276889600e-01,1.792467794498961542e+00,1.000000000000000000e+00
-3.676213831706093949e+00,-5.168152098387111870e+00,5.773570949559795551e+00,0.000000000000000000e+00
2.300545140155778157e+00,-4.881224806033907626e+00,4.993687539365728512e+00,0.000000000000000000e+00
-1.048221901403161072e+00,6.657220816608679925e+00,2.501653448131366808e+00,1.000000000000000000e+00
-5.961503436643803333e+00,4.899916176368407150e+00,2.545327946710169265e+00,1.000000000000000000e+00
-2.771369629443529714e+00,4.706030224428154440e+00,6.843828679314066576e+00,1.000000000000000000e+00
-9.239234046493054464e+00,6.872918808031755589e+00,3.741229298839570117e+00,1.000000000000000000e+00
1.138309798568399600e+01,-4.126195301747717537e+00,1.928930269625462879e+00,0.000000000000000000e+00
6.106647954894171004e-01,1.645890187584504227e+00,4.276470755493464893e+00,1.000000000000000000e+00
-3.533831240537775642e+00,2.708179759210069371e+00,4.798306005051755641e+00,1.000000000000000000e+00
-8.990891348838991881e-01,2.978399241212497550e+00,2.156488431921188997e+00,1.000000000000000000e+00
-3.009722883246001013e-01,-3.877985117530611259e+00,2.259904992030532078e+00,0.000000000000000000e+00
4.536867373545263149e+00,3.413355171283022349e-01,4.565148133625791971e+00,1.000000000000000000e+00
-5.959863722748279358e+00,-1.022376510373276481e+01,7.849915529172400319e+00,0.000000000000000000e+00
5.863673235322529320e-02,6.931579735161349731e+00,3.117715878494605963e+00,1.000000000000000000e+00
-1.907933157865465024e+00,3.143704041292865181e-01,6.432272026020978473e+00,1.000000000000000000e+00
-4.841288767922517167e+00,-3.448466350369555622e-01,1.528885834620032469e+00,0.000000000000000000e+00
6.612534785034393181e+00,4.616192962790444554e+00,6.800375373025208781e+00,1.000000000000000000e+00
-1.360143896031054744e+01,-6.426685532889452546e+00,4.760316948503879431e+00,0.000000000000000000e+00
6.684792256957050594e-01,-1.831189687642277297e+00,9.009895116404180726e+00,0.000000000000000000e+00
5.325914787391695882e+00,-3.450541823313947098e+00,9.888859019145836982e+00,0.000000000000000000e+00
-5.577454340448838366e+00,4.728904705789078733e+00,9.265641476858032632e+00,1.000000000000000000e+00
7.330476775221610453e+00,-1.366703752364786251e+00,1.848250636997482044e+00,0.000000000000000000e+00
-2.346095567934608273e+00,-2.857045718126827727e-01,1.306562703745265619e+00,0.000000000000000000e+00
6.686204864209846832e+00,2.599887954734169782e+00,5.266108201184254156e+00,1.000000000000000000e+00
-3.859736926744330887e+00,-4.150892004230301247e+00,7.080692831468123671e+00,0.000000000000000000e+00
7.219130028836935331e+00,8.443537301104722559e+00,1.211773243435986025e+00,1.000000000000000000e+00
3.152728659213293483e+00,7.712254311785251559e+00,9.872544361724608919e+00,1.000000000000000000e+00
-2.064244011173949733e+00,-5.576993928262400146e+00,3.100575067068036983e+00,0.000000000000000000e+00
4.584810335004648740e-01,9.083157286035348221e+00,7.965740812778522972e+00,1.000000000000000000e+00
-5.987250802238507141e+00,-1.100632883411829610e+01,7.115055944564431023e+00,0.000000000000000000e+00
3.752878740665209101e+00,4.208866959072091518e+00,2.028134994692257553e+00,1.000000000000000000e+00
-4.652705885707514533e+00,2.419377401791617643e+00,7.698679133455408774e+00,1.000000000000000000e+00
1.121725690474919768e+00,-7.173479811325645938e-01,3.312847785718816329e+00,0.000000000000000000e+00
-5.379712516069127481e+00,1.050240288713207182e+00,3.033902761828560113e+00,1.000000000000000000e+00
-1.780052138150926666e+00,2.349378266101806112e+00,8.281213078130679861e+00,1.000000000000000000e+00
-2.997894069462972766e+00,-5.151187440389259464e+00,7.133686370760799811e+00,0.000000000000000000e+00
3.132659459252649103e+00,1.207355327836717063e+00,7.566009706511393595e+00,1.000000000000000000e+00
-4.479212377590309657e+00,-3.139784262063444853e+00,2.396680133563081405e+00,0.000000000000000000e+00
-4.958246362228573290e+00,-8.759454356237290185e+00,4.396431916188738853e+00,0.000000000000000000e+00
-2.423768877839999281e+00,3.961762597569365330e+00,6.960191850640358169e+00,1.000000000000000000e+00
-1.427561298890922759e+00,3.055381391373512390e+00,8.978739635508983241e+00,1.000000000000000000e+00
-4.809822625097617710e+00,2.572199527727933699e+00,4.010883246923364176e+00,1.000000000000000000e+00
-3.050858228075274514e+00,6.964165656490189704e+00,7.515428067654681854e+00,1.000000000000000000e+00
9.428061211170287947e+00,-8.614853875309803621e-01,4.583413391332487485e+00,0.000000000000000000e+00
4.817209895716651480e-01,-3.952757334679909640e+00,9.450452683988958213e+00,0.000000000000000000e+00
1.540549801996585533e+00,9.882985765881295848e+00,2.523495175363513532e+00,1.000000000000000000e+00
6.120989833519516310e+00,8.453169876136458427e+00,1.415675916284050651e+00,1.000000000000000000e+00
-1.015146708464555791e+00,-1.696528022237447919e+00,1.904754321156953090e+00,0.000000000000000000e+00
-1.639141633232371831e+00,-1.799807537203483410e+00,1.000299303653525040e+00,0.000000000000000000e+00
2.864567352524037158e+00,-4.267922554980273731e+00,1.630773389269355889e+00,0.000000000000000000e+00
-3.292850292968459769e+00,1.100031474049552260e+00,6.983920971140985756e+00,1.000000000000000000e+00
7.363967977305429180e+00,-7.086460735462392968e+00,9.448484949135059097e+00,0.000000000000000000e+00
6.661155477493412302e-01,3.782618104069217502e+00,5.966277728920132972e+00,1.000000000000000000e+00
1.874776942318332473e+00,2.863810104965658354e+00,9.571605483137767933e+00,1.000000000000000000e+00
-1.892801137273831591e+00,-4.457528165875651815e+00,6.912212795178584557e+00,0.000000000000000000e+00
-1.992036298560531327e+00,-7.985366112264062899e+00,3.752407845967710376e+00,0.000000000000000000e+00
-6.906669533945493100e-01,-5.712024015275400934e+00,8.796903633692899405e+00,0.000000000000000000e+00
6.497637210556020726e+00,7.567701226030754569e+00,8.121160048323263325e+00,1.000000000000000000e+00
-9.058664144601847212e+00,-2.210969068254233227e-01,5.783522914793429948e+00,0.000000000000000000e+00
-5.575278968353991615e+00,4.231787876531075909e+00,4.962234822391494937e+00,1.000000000000000000e+00
-1.870736672730896277e+00,-3.791394700489116421e+00,7.381551578972962879e+00,0.000000000000000000e+00
9.762025307324785350e-01,3.633871951319489924e+00,5.123796318221440771e+00,1.000000000000000000e+00
2.661831458472975420e+00,3.505497620289107275e+00,4.233423027218946366e+00,1.000000000000000000e+00
-7.073079780633663383e+00,-9.586838868312767659e+00,5.482850395926926801e+00,0.000000000000000000e+00
1.753444625042466676e+00,2.472610284516582269e+00,8.525752348681951531e+00,1.000000000000000000e+00
1.160941682320218993e+00,-8.733178958321904162e+00,6.299708427423956536e+00,0.000000000000000000e+00
9.659094996068295913e-01,7.554955636888079695e+00,1.722160322316548919e+00,1.000000000000000000e+00
-1.624488259783956057e+00,-9.243060849427926495e-01,2.512181517427423572e+00,0.000000000000000000e+00
2.159638621713322326e+00,4.410112558218864720e+00,4.935046325667114431e+00,1.000000000000000000e+00
-4.421106632875242859e+00,6.535398902052151016e+00,3.723126665589965967e+00,1.000000000000000000e+00
-6.090039162954886010e+00,-8.773781891068186400e-01,3.351031075133294124e+00,0.000000000000000000e+00
6.191636278884836031e+00,-1.757865072581394905e+00,8.858466931773001818e+00,0.000000000000000000e+00
-4.325085029377087054e+00,-5.500460657409935727e+00,3.675858425782634775e+00,0.000000000000000000e+00
3.103930923445468171e+00,3.628009561758871016e+00,9.871803882446837264e+00,1.000000000000000000e+00
