@relation 's1'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
8.032044569824192237e+00,-8.067032977454628551e+00,7.364485682062333893e+00,1.000000000000000000e+00
2.333123624556070030e+00,-6.644331405296938442e+00,6.867966876099258045e+00,1.000000000000000000e+00
-6.015152138202265242e+00,7.794698712988081368e+00,3.479939889524163110e+00,0.000000000000000000e+00
1.843882558849148978e+00,-3.525649187838697518e+00,2.882282956513835259e+00,1.000000000000000000e+00
-4.900887343866024537e+00,1.420807053108152029e+00,3.935398144805775544e+00,0.000000000000000000e+00
-2.964057822816127397e-01,4.233308631517068155e-01,9.905925701977832176e+00,0.000000000000000000e+00
-6.419655086274790534e+00,-1.128402066988303115e-01,6.913095541889085816e+00,0.000000000000000000e+00
2.933921729515093446e+00,-3.344482609094102443e+00,7.730412220529057521e+00,1.000000000000000000e+00
-1.023523666876265459e+01,-3.967853661754297434e+00,2.978604950699851095e+00,0.000000000000000000e+00
-1.536025819430084649e+00,1.443034502410398900e+01,2.139353676746751809e+00,0.000000000000000000e+00
4.284906812628875628e+00,2.432628354213056454e+00,9.791574956324938128e+00,1.000000000000000000e+00
1.760136971981358878e+00,-3.233474307924445457e-01,7.116737896462064228e+00,1.000000000000000000e+00
2.220353761889210187e+00,8.117362968130324319e+00,9.370570688836291851e+00,1.000000000000000000e+00
1.090328054085508036e+00,-7.207803570342528054e+00,7.676529182196235368e+00,1.000000000000000000e+00
-4.160206901317999417e+00,-2.348865793052345552e+00,9.764542727765240571e+00,0.000000000000000000e+00
-4.326252167227927714e+00,1.725823914745702847e+00,9.879637547889480231e+00,0.000000000000000000e+00
-8.317438747404251043e-01,-7.615658973896050066e-01,7.751798234444038371e+00,0.000000000000000000e+00
4.390369207861227752e-01,-8.107266888485911149e-01,9.941473727303089092e+00,1.000000000000000000e+00
6.142505296680522697e+00,1.169711111483001220e+00,2.868649531850070211e+00,1.000000000000000000e+00
8.061916386914111499e+00,-3.814992060957662634e+00,6.351427686150822538e+00,1.000000000000000000e+00
-6.975830848826967134e-01,1.741838958064667819e+00,1.831898765924652395e+00,0.000000000000000000e+00
-2.452079279317575189e+00,-1.552034944169786712e+00,5.050606972471653577e+00,0.000000000000000000e+00
1.877123938838181294e+00,-1.760551765598884710e+00,7.680551546756973380e+00,1.000000000000000000e+00
4.112460946901520309e+00,-5.519643782103250018e+00,1.330219943242241687e+00,1.000000000000000000e+00
-7.422185555971704929e+00,-5.779322248814890983e+00,1.533329320906508197e+00,0.000000000000000000e+00
3.844930420619646627e-01,-3.572901579036676267e+00,6.677839551128162299e+00,1.000000000000000000e+00
-2.618257207277590037e+00,5.050959379741954969e+00,9.957308226170946241e+00,0.000000000000000000e+00
-3.566331248161742629e+00,-4.905846810897280363e+00,8.345880985141091557e+00,0.000000000000000000e+00
-5.382017801999561257e+00,3.797721904314857344e+00,7.629989096259111925e+00,0.000000000000000000e+00
-1.374827655466849485e+00,-1.954690724395612644e+00,5.314128211764079346e+00,0.000000000000000000e+00
2.157436573590884255e+00,3.953574485577447284e+00,2.254796621109409482e+00,1.000000000000000000e+00
8.053663320814475668e+00,4.584139948283119992e+00,7.082522564384002628e+00,1.000000000000000000e+00
-2.916123391914461571e+00,1.322531189401301210e+00,2.497165774926243031e+00,0.000000000000000000e+00
4.403193644609554092e+00,3.068171988996676092e+00,9.751141585656451838e+00,1.000000000000000000e+00
4.583844392157792491e+00,5.948671863227784407e+00,4.954621880983631321e+00,1.000000000000000000e+00
-4.848011722202492990e+00,3.535751229017919606e+00,3.313529972603122875e+00,0.000000000000000000e+00
8.375835187956097716e-01,-8.517013623292836400e+00,1.598696916189008110e+00,1.000000000000000000e+00
3.357734874429403327e+00,-4.765741759041246084e+00,4.775493703117278166e+00,1.000000000000000000e+00
-2.444104197051798710e+00,-3.419314510437156507e+00,4.527473636943502022e+00,0.000000000000000000e+00
-2.354590933700952959e+00,-2.753205158442928013e+00,8.367996425820408035e+00,0.000000000000000000e+00
-3.967187916077989485e+00,3.121319519059235770e+00,7.772698081394158187e+00,0.000000000000000000e+00
7.585897419730827096e+00,-6.354526704312585039e+00,2.884830656445667607e+00,1.000000000000000000e+00
-6.545909382353796602e+00,-2.685138667273189839e+00,8.067281962904310433e+00,0.000000000000000000e+00
-8.265322194905987629e+00,-6.265623524395921962e+00,5.224318177047704737e+00,0.000000000000000000e+00
2.721482103631950089e+00,-1.654349323229814539e+00,7.533245678180121807e+00,1.000000000000000000e+00
1.042066827857420819e+01,3.134437095806023699e+00,1.045104633552541795e+00,1.000000000000000000e+00
4.253753613293681290e+00,-4.490153769866226385e-01,8.166388206219345136e+00,1.000000000000000000e+00
3.903864334253932089e+00,6.728528045863322760e+00,5.219043727006130062e+00,1.000000000000000000e+00
1.285999617992127586e+00,-6.470569082946391326e-01,8.445365547150577967e+00,1.000000000000000000e+00
4.256315089148067443e+00,3.242892252512747486e+00,3.308097965012711139e+00,1.000000000000000000e+00
2.725124987666956322e+00,1.804660857504363225e+00,6.451160637351314620e+00,1.000000000000000000e+00
8.484143126816659830e+00,7.287456758536742241e-01,3.550707720716883564e+00,1.000000000000000000e+00
2.487998932838851207e+00,-1.672789135113555314e+00,1.080150358384458942e+00,1.000000000000000000e+00
1.022572291650087228e+00,-4.569596097844303983e-01,8.431645095012163083e+00,1.000000000000000000e+00
-2.132617432399479096e+00,8.260115099508549719e+00,1.731809870414068531e+00,0.000000000000000000e+00
2.287496278101884606e+00,-1.562122341591395180e+00,9.998786284534858737e+00,1.000000000000000000e+00
5.670861510128331950e+00,6.783610839189037733e+00,9.342126233756845366e+00,1.000000000000000000e+00
-1.222565997440574259e+00,-5.249769794173070991e+00,1.658486574308241757e+00,0.000000000000000000e+00
-1.858043062124776212e-01,4.298983807013442515e+00,1.089069970411969290e+00,0.000000000000000000e+00
-5.104932987384035670e+00,-3.061085794541704708e+00,1.911693753297530662e+00,0.000000000000000000e+00
-8.009549402068387280e+00,-5.614145359042877814e+00,3.095600264917797162e+00,0.000000000000000000e+00
2.690190196646407461e+00,2.989444260785917074e+00,1.087919818120307802e+00,1.000000000000000000e+00
-2.820766476767166964e+00,3.011193864641951823e+00,9.906128607094251137e+00,0.000000000000000000e+00
-4.176441207490359631e+00,-8.767189354624921549e+00,9.272182454432448040e+00,0.000000000000000000e+00
2.266491383366838974e+00,3.623185915400876755e+00,4.125182082215919088e+00,1.000000000000000000e+00
-5.249516584540355524e+00,4.392605749053948294e+00,5.580696887213230539e+00,0.000000000000000000e+00
3.507599628258240010e+00,-4.902852541591016688e+00,1.934153799759914971e+00,1.000000000000000000e+00
-4.943970095386378993e+00,7.056217370524548116e+00,2.767621158235132661e+00,0.000000000000000000e+00
-6.007212586044311742e+00,-4.805145540873441590e+00,8.238624876133846087e+00,0.000000000000000000e+00
6.142595250845153121e-01,3.364358302151976510e+00,4.662639225808417720e+00,1.000000000000000000e+00
-1.214317565673215693e+00,-2.915199150223690694e+00,1.319310133838181187e+00,0.000000000000000000e+00
6.346377409725841190e+00,-2.020957631347956696e+00,5.099402429436612039e+00,1.000000000000000000e+00
3.897478531880682162e+00,1.411070821707304912e+00,3.032560427488512733e+00,1.000000000000000000e+00
-5.026106228041671981e-02,5.709274635268746234e-01,7.316347728717641274e+00,0.000000000000000000e+00
-6.543560588669894429e-01,1.555875915166473389e+00,5.498377660701550873e+00,0.000000000000000000e+00
-1.333674631409252243e+00,6.170171026386674029e+00,2.100862763261493349e+00,0.000000000000000000e+00
-3.933860094384987960e+00,3.938264899146000364e-02,9.583379595409999396e+00,0.000000000000000000e+00
1.041158180706606551e+01,6.341941232520557747e+00,7.187678315871861123e+00,1.000000000000000000e+00
3.044812659327322257e-01,-7.285204406442348457e+00,3.029807910847977848e+00,1.000000000000000000e+00
1.605426071472330074e+00,7.389971623142790325e-01,8.452019669530240975e+00,1.000000000000000000e+00
-4.382646505871061748e+00,-3.144340394300787267e+00,7.013612421478382153e+00,0.000000000000000000e+00
-5.731406105916857285e+00,3.801886068783353778e+00,2.969699601917282106e+00,0.000000000000000000e+00
7.828850047340240259e+00,1.954169303441641997e-02,8.026818063639016287e+00,1.000000000000000000e+00
-6.907508525022187484e+00,-3.246102342581956179e+00,4.177409262907752385e+00,0.000000000000000000e+00
-2.263804912394409730e+00,-6.877828346947529425e+00,1.713677478682250843e+00,0.000000000000000000e+00
-3.127537850484602977e+00,-4.222279540319398450e+00,7.282849496247766119e+00,0.000000000000000000e+00
3.710040906018865936e+00,-4.111068139619965756e+00,1.763067782762132385e+00,1.000000000000000000e+00
6.161170081350984873e+00,-7.614566115143789560e+00,1.548657387444360767e+00,1.000000000000000000e+00
2.071089793738586149e+00,-1.315703758205287954e+00,8.445653680230709170e+00,1.000000000000000000e+00
2.805462982142899353e+00,3.837209056205086455e-01,2.649506245931613435e+00,1.000000000000000000e+00
-2.965378364658040944e+00,8.091568990661880179e+00,3.538394385669926478e+00,0.000000000000000000e+00
-8.239066148366926967e-01,-9.186371795480441804e+00,8.312388357484664425e+00,0.000000000000000000e+00
9.657661012787880139e+00,-2.113727437934549425e-01,4.163587097959688954e+00,1.000000000000000000e+00
-1.319680941064952373e+00,-1.350210274384520126e+00,8.479210964125332595e+00,0.000000000000000000e+00
-3.107305529590678628e+00,-2.276800783422229912e+00,8.778109035090396972e+00,0.000000000000000000e+00
1.617112458910618944e+00,3.223440183238813095e+00,2.575910123468983848e+00,1.000000000000000000e+00
-4.446365401068490542e+00,2.835806795611246489e+00,6.866749282398200371e+00,0.000000000000000000e+00
9.235722047380252597e-01,5.477445156229894252e+00,9.715064754826302718e+00,1.000000000000000000e+00
5.178636956247956391e+00,3.060356754065344798e-01,6.698969008002222836e+00,1.000000000000000000e+00
3.357446886606449077e+00,3.712201184050343272e+00,7.097849857272030327e+00,1.000000000000000000e+00
1.551470972757000633e+00,-2.218533519755086836e+00,8.795663480962048197e+00,1.000000000000000000e+00
-5.006128344507080996e+00,-4.395008626183695144e-01,4.473137275692461223e+00,0.000000000000000000e+00
-4.634689770822718380e+00,-6.863781199505732289e+00,7.678075538148203094e+00,0.000000000000000000e+00
2.743834664961745773e+00,-2.282162588879410592e+00,5.021065497326704374e+00,1.000000000000000000e+00
-4.085980996083991457e+00,-5.219560423044502073e+00,6.255064617329399113e+00,0.000000000000000000e+00
3.331735125394698294e+00,-3.303738009075951609e-01,1.588178024544903977e+00,1.000000000000000000e+00
5.119544794964749901e-01,8.542338508897422855e+00,2.485409913055685927e+00,1.000000000000000000e+00
1.654502147476818452e+00,3.414516387132240371e+00,1.571273000539256337e+00,1.000000000000000000e+00
3.930204795445863653e+00,5.863919206360128200e+00,7.136621798538067551e+00,1.000000000000000000e+00
-1.311966879504686379e+00,-2.479186298634631136e+00,8.595110703595965518e+00,0.000000000000000000e+00
-4.712460491810491980e+00,-1.228462854712060182e+00,2.790282355204232179e+00,0.000000000000000000e+00
1.138114019854541858e+01,1.901878697261602247e-01,2.867319915923206342e+00,1.000000000000000000e+00
5.471915093258663987e+00,-6.363461220620070691e+00,1.139805698502690756e+00,1.000000000000000000e+00
-7.581337789153437257e+00,-5.573351606722996898e+00,7.671239734313509473e+00,0.000000000000000000e+00
-3.208107199112756464e-02,8.247743735953980249e+00,8.858908982398233434e+00,0.000000000000000000e+00
7.958225384664594060e+00,1.827810183229880980e+00,6.682485827501005282e+00,1.000000000000000000e+00
-3.275358241006289362e+00,-3.193612686402767409e+00,9.785033744075049000e+00,0.000000000000000000e+00
-8.372527488331036327e-01,-5.711116846665168723e+00,8.563596337197624919e+00,0.000000000000000000e+00
2.588945076445658522e+00,2.929144768866650317e+00,3.306591257359318359e+00,1.000000000000000000e+00
-1.413430458887783736e+00,4.598261148427788214e+00,6.980805991686340306e+00,0.000000000000000000e+00
2.342382048416592755e-01,-5.339044320443960601e+00,3.501464797685074792e+00,1.000000000000000000e+00
6.931782491024947923e+00,4.710490980250211734e+00,4.991668973522406461e+00,1.000000000000000000e+00
-6.095365967404498875e+00,2.464482787997156699e+00,9.333659450296266868e+00,0.000000000000000000e+00
-6.067294143247161653e-01,8.910481239953659260e-01,7.559661030959015093e+00,0.000000000000000000e+00
-1.442978267650955271e+00,-2.452949142841356622e-01,7.306647848550248625e+00,0.000000000000000000e+00
-3.960719672938344815e-01,8.237098708772608191e+00,5.609896099370724087e+00,0.000000000000000000e+00
-3.027041230131143346e-01,-5.662749984855505403e+00,5.200730414141445657e+00,0.000000000000000000e+00
4.284646742180299839e+00,-5.539497509114158502e-01,3.977882529392586353e+00,1.000000000000000000e+00
3.970210369267135331e+00,-3.416214430259513435e+00,5.387890137657587175e+00,1.000000000000000000e+00
4.047881052565086790e+00,-1.592025522492981571e+00,8.072827598505439184e+00,1.000000000000000000e+00
2.889439290425353413e+00,-3.511069575766485151e+00,8.489611500283324119e+00,1.000000000000000000e+00
2.535059707233027204e+00,-3.378322829890245238e+00,8.128289318272351238e+00,1.000000000000000000e+00
-1.070718437003760903e-01,6.240003277819451410e-01,8.165506396763003494e+00,0.000000000000000000e+00
-1.801499400189968680e+00,-6.493532504295965957e+00,8.585321934563866719e+00,0.000000000000000000e+00
-2.675641394994341393e+00,-3.024464961680534358e+00,5.630447647225307328e+00,0.000000000000000000e+00
-5.154125211555808939e+00,-2.420918796208216595e+00,5.515579639953276825e+00,0.000000000000000000e+00
5.937033349997545173e+00,4.073243202819768705e+00,7.959112391744894488e+00,1.000000000000000000e+00
-3.975759842853998638e+00,-2.538541438787222493e+00,6.858382590718345995e+00,0.000000000000000000e+00
-2.619206137554788594e+00,-1.060281331097286106e+01,3.504431744799861637e+00,0.000000000000000000e+00
1.886312656291710077e+00,-3.875051535690693383e-01,9.662298874362408085e+00,1.000000000000000000e+00
-3.815446273523900977e+00,1.580549957181913268e+00,4.836644951000667270e+00,0.000000000000000000e+00
-1.736985087448301712e+00,-7.585939166184303417e+00,1.320771820310867373e+00,0.000000000000000000e+00
-7.387062091742615522e+00,9.163050972192719357e+00,3.142123479733192504e+00,0.000000000000000000e+00
-5.080186282857074076e+00,-5.645605801672112456e+00,5.074395633780063086e+00,0.000000000000000000e+00
-2.726515487653525582e+00,3.834001408197542204e+00,5.747916922205518198e+00,0.000000000000000000e+00
-1.150465599958869589e+01,-7.787463221465635854e+00,1.372622963965360654e+00,0.000000000000000000e+00
3.932800638622161671e+00,-3.098745246104113615e+00,5.514929168180619179e+00,1.000000000000000000e+00
-5.949396509567344893e+00,4.794630271248296438e+00,3.873718625928936010e+00,0.000000000000000000e+00
-4.992136188974550137e+00,-7.817906168150751123e-02,7.786404065445880818e+00,0.000000000000000000e+00
6.840323678857928025e-01,6.066471796607981304e+00,7.528412474396134257e+00,1.000000000000000000e+00
4.775862295146784398e+00,-8.114433137984530475e+00,4.131876978345162321e+00,1.000000000000000000e+00
3.863087559691300021e-01,4.310771340738559942e+00,5.160333301698237563e+00,1.000000000000000000e+00
-1.786820494387332037e+00,7.398166951944642022e+00,3.889232722946946552e+00,0.000000000000000000e+00
4.660220506733065093e+00,8.351007569513793527e+00,5.777430474174572339e+00,1.000000000000000000e+00
-3.708689614453010819e+00,-9.748646556305819999e+00,4.878894939674314202e+00,0.000000000000000000e+00
4.871099328327883171e+00,-9.411712495581646465e+00,7.732871686983509463e+00,1.000000000000000000e+00
1.502721543020094863e+00,-1.467013590098040998e+00,2.837265186174957599e+00,1.000000000000000000e+00
6.342100195303040699e+00,4.454373673562713604e-02,1.390923884816775757e+00,1.000000000000000000e+00
-5.774098591176426432e+00,-7.993315165779462994e+00,6.169821435562970358e+00,0.000000000000000000e+00
-8.340909221485659941e+00,-4.790449212974509652e-01,2.586639633599801869e+00,0.000000000000000000e+00
4.957540807555558260e+00,-7.625079284621288700e+00,8.063324390808785935e+00,1.000000000000000000e+00
-7.222904144459924014e-01,-9.796418342069570073e+00,1.815742006560984834e+00,0.000000000000000000e+00
